,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
10,STORJ/KRW,1694873217085,2023-09-16T14:06:57.085Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140657', 'trade_date_kst': '20230916', 'trade_time_kst': '230657', 'trade_timestamp': '1694873217085', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '6405.91885037', 'acc_trade_price': '94570405112.139198990000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706306.59472385', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873220169'}"
11,STORJ/KRW,1694873217085,2023-09-16T14:06:57.085Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140657', 'trade_date_kst': '20230916', 'trade_time_kst': '230657', 'trade_timestamp': '1694873217085', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '6405.91885037', 'acc_trade_price': '94570405112.139198990000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706306.59472385', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873220169'}"
12,STORJ/KRW,1694873217085,2023-09-16T14:06:57.085Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140657', 'trade_date_kst': '20230916', 'trade_time_kst': '230657', 'trade_timestamp': '1694873217085', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '6405.91885037', 'acc_trade_price': '94570405112.139198990000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706306.59472385', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873220169'}"
13,STORJ/KRW,1694873217085,2023-09-16T14:06:57.085Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140657', 'trade_date_kst': '20230916', 'trade_time_kst': '230657', 'trade_timestamp': '1694873217085', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '6405.91885037', 'acc_trade_price': '94570405112.139198990000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706306.59472385', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873220169'}"
14,STORJ/KRW,1694873217085,2023-09-16T14:06:57.085Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140657', 'trade_date_kst': '20230916', 'trade_time_kst': '230657', 'trade_timestamp': '1694873217085', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '6405.91885037', 'acc_trade_price': '94570405112.139198990000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706306.59472385', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873220169'}"
15,STORJ/KRW,1694873217085,2023-09-16T14:06:57.085Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140657', 'trade_date_kst': '20230916', 'trade_time_kst': '230657', 'trade_timestamp': '1694873217085', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '6405.91885037', 'acc_trade_price': '94570405112.139198990000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706306.59472385', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873220169'}"
16,STORJ/KRW,1694873217085,2023-09-16T14:06:57.085Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140657', 'trade_date_kst': '20230916', 'trade_time_kst': '230657', 'trade_timestamp': '1694873217085', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '6405.91885037', 'acc_trade_price': '94570405112.139198990000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706306.59472385', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873220169'}"
17,STORJ/KRW,1694873217085,2023-09-16T14:06:57.085Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140657', 'trade_date_kst': '20230916', 'trade_time_kst': '230657', 'trade_timestamp': '1694873217085', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '6405.91885037', 'acc_trade_price': '94570405112.139198990000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706306.59472385', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873220169'}"
18,STORJ/KRW,1694873230021,2023-09-16T14:07:10.021Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140710', 'trade_date_kst': '20230916', 'trade_time_kst': '230710', 'trade_timestamp': '1694873230021', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '44.09126984', 'acc_trade_price': '94570427334.139198350000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706350.68599369', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873230048'}"
19,STORJ/KRW,1694873230021,2023-09-16T14:07:10.021Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140710', 'trade_date_kst': '20230916', 'trade_time_kst': '230710', 'trade_timestamp': '1694873230021', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '44.09126984', 'acc_trade_price': '94570427334.139198350000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706350.68599369', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873230048'}"
20,STORJ/KRW,1694873230021,2023-09-16T14:07:10.021Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140710', 'trade_date_kst': '20230916', 'trade_time_kst': '230710', 'trade_timestamp': '1694873230021', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '44.09126984', 'acc_trade_price': '94570427334.139198350000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706350.68599369', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873230048'}"
21,STORJ/KRW,1694873230021,2023-09-16T14:07:10.021Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140710', 'trade_date_kst': '20230916', 'trade_time_kst': '230710', 'trade_timestamp': '1694873230021', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '44.09126984', 'acc_trade_price': '94570427334.139198350000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706350.68599369', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873230048'}"
22,STORJ/KRW,1694873233698,2023-09-16T14:07:13.698Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140713', 'trade_date_kst': '20230916', 'trade_time_kst': '230713', 'trade_timestamp': '1694873233698', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '10.00000000', 'acc_trade_price': '94570432374.139198350000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706360.68599369', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873233724'}"
23,STORJ/KRW,1694873233698,2023-09-16T14:07:13.698Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140713', 'trade_date_kst': '20230916', 'trade_time_kst': '230713', 'trade_timestamp': '1694873233698', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '10.00000000', 'acc_trade_price': '94570432374.139198350000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706360.68599369', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873233724'}"
24,STORJ/KRW,1694873233698,2023-09-16T14:07:13.698Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140713', 'trade_date_kst': '20230916', 'trade_time_kst': '230713', 'trade_timestamp': '1694873233698', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '10.00000000', 'acc_trade_price': '94570432374.139198350000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706360.68599369', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873233724'}"
25,STORJ/KRW,1694873233698,2023-09-16T14:07:13.698Z,564.0,499.0,,,,,530.6538124967888,538.0,504.0,504.0,538.0,-34.0,-0.063197026,521.0,231402556.64751643,122794648906.50871,"{'market': 'KRW-STORJ', 'trade_date': '20230916', 'trade_time': '140713', 'trade_date_kst': '20230916', 'trade_time_kst': '230713', 'trade_timestamp': '1694873233698', 'opening_price': '538.0000', 'high_price': '564.0000', 'low_price': '499.0000', 'trade_price': '504.0000', 'prev_closing_price': '538.00000000', 'change': 'FALL', 'change_price': '34.00000000', 'change_rate': '0.0631970260', 'signed_change_price': '-34.00000000', 'signed_change_rate': '-0.0631970260', 'trade_volume': '10.00000000', 'acc_trade_price': '94570432374.139198350000', 'acc_trade_price_24h': '122794648906.50871433', 'acc_trade_volume': '177706360.68599369', 'acc_trade_volume_24h': '231402556.64751643', 'highest_52_week_price': '746.00000000', 'highest_52_week_date': '2022-11-03', 'lowest_52_week_price': '282.00000000', 'lowest_52_week_date': '2023-06-15', 'timestamp': '1694873233724'}"
